0.0741044, 0.00460601, 1.97444, 0.0194909, 0.330689, 0.26274, 0.950757, 0.0551168, 0.0417009, 0.33093, 0.0942381, 0.040369, 0.359511, 0.285627, 0.372901, 0.117731, 1.42559, 0.27464, 0.159996, 0.158298, 0.00657662, 0.00244892, 0.10585, 0.188188, 0.196045, 0.0716683, 1.41672, 0.241766, 0.276263, 0.00397381, 0.0236699, 0.0101042, 0.0615011, 0.279855, 0.161364, 0.227361, 3.03989, 0.183162, 0.0185556, 0.0948426, 0.35536, 0.34647, 0.290229, 0.180794, 0.249838, 0.280429, 0.195804, 0.150104, 0.428314, 0.550675, 

0.0741044, 0.00460601, 1.06905, 0.0551168, 0.33093, 1.21934, 2.15739, 0.0194909, 0.188188, 0.0931711, 0.0942381, 0.040369, 0.359511, 0.117731, 0.159996, 0.158298, 1.06287, 0.227361, 0.279855, 0.183162, 0.00657662, 0.00244892, 0.10585, 0.0716683, 0.241766, 0.0386305, 0.00397381, 0.0417009, 0.27464, 0.103003, 0.00987108, 0.0101042, 0.0615011, 0.161364, 2.63768, 0.0948426, 1.18359, 0.0185556, 0.26274, 0.196045, 0.35536, 0.34647, 0.290229, 0.180794, 0.249838, 0.280429, 0.195804, 0.150104, 0.285627, 0.425964, 

0.0741044, 0.00460601, 0.00891492, 0.354246, 0.0194909, 0.188188, 2.10405, 0.161364, 0.0948426, 0.0417009, 0.0942381, 0.040369, 0.359511, 0.117731, 0.159996, 0.158298, 0.227361, 0.279855, 0.0615011, 0.103003, 0.00657662, 0.00244892, 0.10585, 0.0716683, 0.00397381, 0.27464, 2.12977, 0.0386305, 0.0551168, 0.196045, 0.00987108, 0.0101042, 2.63768, 1.18359, 0.0185556, 0.26274, 2.41492, 0.0931711, 0.183162, 0.241766, 0.35536, 0.34647, 0.290229, 0.180794, 0.249838, 0.280429, 0.195804, 0.150104, 0.285627, 0.33093, 

0.0741044, 0.00460601, 0.0194909, 0.188188, 0.0948426, 0.0417009, 0.496375, 0.285627, 0.0931711, 0.117731, 0.0531892, 0.040369, 0.359511, 0.159996, 0.158298, 0.0615011, 0.103003, 0.227361, 0.059329, 0.27464, 0.00657662, 0.00244892, 0.10585, 0.00397381, 0.0386305, 0.0551168, 0.196045, 0.279855, 0.354246, 0.33093, 0.00987108, 0.0101042, 2.63768, 1.18359, 0.26274, 0.183162, 0.241766, 0.00891492, 0.0185556, 0.161364, 0.290229, 0.144152, 0.249838, 0.280429, 0.195804, 0.0942381, 0.246718, 0.0562669, 0.89527, 1.06298, 

0.0741044, 0.00460601, 0.0194909, 0.188188, 0.0931711, 0.117731, 0.694854, 0.0386305, 0.0551168, 0.0185556, 0.0531892, 0.040369, 0.359511, 0.159996, 0.158298, 0.103003, 0.059329, 0.227361, 0.0615011, 0.161364, 0.00657662, 0.00244892, 0.10585, 0.00397381, 0.0522353, 1.97075, 1.57974, 0.00891492, 0.253802, 0.26274, 0.00987108, 0.0101042, 0.221726, 0.74234, 0.183162, 2.03722, 1.70038, 0.241766, 0.0948426, 0.0417009, 0.144152, 0.195804, 0.0942381, 0.246718, 0.0562669, 0.157069, 0.188875, 0.239649, 0.27464, 0.285627, 

0.0741044, 0.00460601, 0.188188, 0.265976, 0.0551168, 0.0185556, 0.882337, 0.059329, 0.0948426, 0.103003, 0.0531892, 0.040369, 0.359511, 0.159996, 0.158298, 0.227361, 0.161364, 0.00891492, 0.117731, 0.0615011, 0.00657662, 0.00244892, 0.00397381, 1.97075, 1.57974, 0.253802, 0.26274, 0.0522353, 0.0931711, 0.183162, 0.00987108, 0.0101042, 0.221726, 0.574287, 0.241766, 0.0417009, 1.08601, 0.10585, 0.0386305, 0.0194909, 0.144152, 0.195804, 0.0942381, 0.246718, 0.0562669, 0.157069, 0.188875, 0.239649, 0.224623, 0.270641, 

0.0562669, 0.00460601, 0.188188, 0.0551168, 0.0948426, 0.103003, 1.93994, 0.0931711, 0.224623, 0.059329, 0.0531892, 0.040369, 0.359511, 0.158298, 0.161364, 0.00891492, 0.0615011, 0.241766, 0.10585, 0.117731, 0.00657662, 0.00244892, 0.327928, 0.64648, 0.253802, 0.183162, 1.92349, 0.186215, 0.0185556, 0.227361, 0.00987108, 0.0101042, 0.221726, 0.0417009, 0.826703, 0.0386305, 0.0194909, 0.159996, 0.0522353, 0.00397381, 0.144152, 0.195804, 0.0942381, 0.0741044, 0.157069, 0.188875, 0.0855591, 0.156272, 0.26274, 0.265976, 

0.0562669, 0.00460601, 0.00992622, 0.0551168, 0.0948426, 0.059329, 1.94268, 0.227361, 0.0185556, 0.103003, 0.0531892, 0.040369, 0.161364, 0.00891492, 0.10585, 0.117731, 0.111271, 0.137446, 0.224623, 0.0615011, 0.00657662, 0.00244892, 0.253802, 0.100686, 0.186215, 0.264414, 1.86662, 0.0417009, 0.159996, 0.183162, 0.00987108, 0.0101042, 0.221726, 0.0194909, 0.0522353, 0.00397381, 0.579856, 0.0386305, 0.0931711, 0.158298, 0.144152, 0.0942381, 0.0741044, 0.157069, 0.188875, 0.0855591, 0.156272, 0.113995, 0.241766, 0.26274, 

0.0562669, 0.00460601, 0.00992622, 0.0551168, 0.0185556, 0.103003, 1.97203, 0.00891492, 0.183162, 0.159996, 0.0531892, 0.040369, 0.10585, 0.117731, 0.137446, 0.224623, 0.734927, 0.221726, 0.0425431, 0.059329, 0.00657662, 0.00244892, 0.100686, 0.264414, 1.86662, 0.0417009, 0.966294, 0.0615011, 0.0948426, 0.161364, 0.00987108, 0.0101042, 0.0194909, 0.0522353, 0.00397381, 0.158298, 1.69887, 0.111271, 0.0386305, 0.186215, 0.144152, 0.0942381, 0.0741044, 0.157069, 0.0855591, 0.156272, 0.113995, 0.10916, 0.227361, 0.241766, 

0.0101042, 0.00460601, 0.0551168, 1.97203, 0.00891492, 0.183162, 0.159996, 0.186215, 0.0615011, 0.00992622, 0.0531892, 0.040369, 0.10585, 0.117731, 0.0425431, 0.059329, 2.7918, 0.103003, 0.0194909, 0.224623, 0.00657662, 0.00244892, 0.100686, 0.264414, 0.0417009, 0.0948426, 0.161364, 0.00987045, 0.111271, 0.0220281, 0.00987108, 0.0100492, 0.0108668, 0.00397381, 0.0386305, 1.44538, 0.17145, 0.137446, 0.0185556, 0.221726, 0.144152, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0469303, 0.10916, 0.0562669, 0.227361, 0.241766, 

0.00986818, 0.00460601, 0.183162, 0.0615011, 0.00992622, 2.02414, 0.46039, 0.0948426, 0.117731, 0.100686, 0.0469303, 0.040369, 0.10585, 0.059329, 1.30534, 0.0194909, 0.344661, 0.00891492, 0.0417009, 0.0220281, 0.00657662, 0.00244892, 0.264414, 0.161364, 0.111271, 1.71404, 0.242566, 0.159996, 0.0425431, 0.00987045, 0.00987108, 0.0100492, 0.0108668, 0.00397381, 0.0386305, 0.137446, 0.81102, 0.0551168, 0.0185556, 0.103003, 0.144152, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.10916, 0.0562669, 0.168052, 0.17145, 

0.00986818, 0.00460601, 0.00992622, 2.02414, 0.0948426, 0.117731, 0.100686, 0.159996, 0.0615011, 0.168052, 0.0469303, 0.040369, 0.059329, 0.178403, 0.0417009, 1.17715, 0.923764, 0.0194909, 0.111271, 0.0871867, 0.00657662, 0.00244892, 0.161364, 0.888035, 0.242566, 0.00987045, 1.22822, 0.0425431, 0.0108668, 0.00891492, 0.00987108, 0.0100492, 0.00397381, 0.0386305, 0.137446, 0.0185556, 0.103003, 0.0426963, 0.0551168, 0.0220281, 0.144152, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.10916, 0.0562669, 0.17145, 0.183162, 

0.00986818, 0.00460601, 1.62523, 0.117731, 0.100686, 0.168052, 0.0188726, 0.103003, 0.0948426, 0.0108668, 0.0469303, 0.040369, 0.178403, 0.0194909, 0.111271, 0.0871867, 0.14408, 0.159996, 0.00992622, 0.0551168, 0.00657662, 0.00244892, 0.00987045, 0.0425431, 0.00891492, 0.356792, 0.225831, 0.0417009, 0.0426963, 0.0615011, 0.00987108, 0.00992547, 0.00397381, 0.0386305, 0.0185556, 0.0220281, 0.703109, 0.059329, 0.151823, 0.137446, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.10916, 0.0562669, 0.0924748, 0.161364, 0.17145, 

0.00986818, 0.00460601, 1.62523, 0.100686, 0.168052, 0.103003, 0.613288, 0.0386305, 0.0948426, 0.0220281, 0.0469303, 0.040369, 0.178403, 0.0871867, 0.14408, 0.159996, 0.0402969, 0.00891492, 0.0194909, 0.0188726, 0.00657662, 0.00244892, 0.0425431, 0.225831, 0.0417009, 0.0426963, 0.0615011, 0.0185556, 0.111271, 0.00987045, 0.00987108, 0.00992547, 0.00397381, 0.629852, 0.059329, 0.151823, 1.02218, 0.00992622, 0.0551168, 0.0108668, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.10916, 0.0562669, 0.0924748, 0.117731, 0.137446, 

0.00835177, 0.00460601, 0.100686, 0.168052, 0.613288, 0.0220281, 0.585077, 0.0194909, 0.0188726, 0.00891492, 0.0469303, 0.040369, 0.178403, 0.14408, 0.159996, 0.0402969, 1.30181, 0.0948426, 0.103003, 0.0185556, 0.00657662, 0.00244892, 0.0425431, 0.0417009, 0.0615011, 0.00987045, 0.619235, 0.0386305, 0.059329, 0.00992622, 0.00987108, 0.00992547, 0.00397381, 0.629852, 0.30243, 0.0551168, 0.451341, 0.0108668, 0.0426963, 0.0871867, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.10916, 0.0562669, 0.0924748, 0.111271, 0.117731, 

0.00835177, 0.00460601, 0.100686, 0.613288, 0.0220281, 0.024934, 0.00891492, 0.0194909, 0.0132185, 0.0417009, 0.0469303, 0.040369, 0.178403, 0.14408, 0.0402969, 0.103003, 0.0185556, 0.00992622, 0.0948426, 0.0426963, 0.00657662, 0.00244892, 0.00987045, 0.0386305, 0.059329, 0.0955021, 1.00191, 0.0108668, 0.0615011, 0.0425431, 0.00987108, 0.00992547, 0.00397381, 0.629852, 0.30243, 0.0551168, 0.0871867, 0.111271, 0.0188726, 0.0336038, 0.0942381, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.0562669, 0.0924748, 0.023128, 0.117731, 0.159996, 

0.00460601, 0.0076427, 0.613288, 0.0220281, 0.024934, 0.0132185, 2.47038, 0.0188726, 0.00987045, 0.0432047, 0.00835177, 0.040369, 0.10431, 0.103003, 0.0185556, 0.00992622, 0.0426963, 0.0402969, 0.0386305, 0.00891492, 0.00657662, 0.00244892, 0.0955021, 1.00191, 0.0615011, 0.0425431, 1.49501, 0.0194909, 0.0103396, 0.0108668, 0.00987108, 0.00992547, 0.00397381, 0.629852, 0.0551168, 0.0871867, 1.97958, 0.00750464, 0.0417009, 0.059329, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.0562669, 0.0924748, 0.023128, 0.0469303, 0.100686, 0.111271, 

0.00460601, 0.0076427, 0.00814404, 0.024934, 0.00987045, 0.0432047, 2.72814, 0.0426963, 0.0551168, 0.00992622, 0.00835177, 0.040369, 0.103003, 0.0185556, 0.0386305, 1.83837, 0.0943391, 0.0188726, 0.00750464, 0.0871867, 0.00657662, 0.00244892, 1.00191, 0.0425431, 0.0194909, 0.0103396, 0.0108668, 0.0615011, 0.00891492, 0.059329, 0.00986597, 0.00204697, 0.00397381, 0.629852, 1.97958, 0.0417009, 1.18133, 0.0955021, 0.0132185, 0.0402969, 0.0741044, 0.0855591, 0.0892211, 0.0531892, 0.0562669, 0.023128, 0.0469303, 0.00992547, 0.100686, 0.10431, 

0.00460601, 0.0076427, 0.00814404, 0.024934, 2.59122, 0.0426963, 0.941334, 0.0432047, 0.00891492, 0.0188726, 0.00710945, 0.023128, 0.0185556, 0.0386305, 1.83837, 0.00750464, 0.0871867, 0.0402969, 0.00987045, 0.0132185, 0.00657662, 0.00244892, 1.00191, 0.0103396, 0.0108668, 0.0615011, 0.059329, 0.0551168, 0.0417009, 0.00992622, 0.00986597, 0.00204697, 0.00397381, 0.204682, 0.294139, 0.0955021, 0.742656, 0.0194909, 0.0943391, 0.0425431, 0.0741044, 0.0855591, 0.0531892, 0.0562669, 0.040369, 0.0469303, 0.00992547, 0.0591119, 0.100686, 0.103003, 

0.00460601, 0.0076427, 0.00814404, 0.024934, 2.59122, 0.941334, 0.0188726, 0.035379, 0.0402969, 0.0426963, 0.00710945, 0.00992547, 0.0185556, 0.0386305, 0.00750464, 0.69536, 0.0394934, 0.00992622, 0.00397381, 0.0432047, 0.00657662, 0.00244892, 1.00191, 0.0615011, 0.0551168, 0.0417009, 1.8052, 0.0108668, 0.0132185, 0.0194909, 0.00986597, 0.00204697, 0.742656, 0.0128023, 0.0425431, 0.0637937, 1.09264, 0.0103396, 0.00987045, 0.00891492, 0.0741044, 0.0531892, 0.0562669, 0.040369, 0.0469303, 0.0103626, 0.0591119, 0.0364726, 0.044617, 0.0871867, 

0.00460601, 0.0076427, 0.024934, 0.035379, 0.0426963, 2.0236, 1.80617, 0.00992622, 0.0402969, 0.0417009, 0.00710945, 0.00992547, 0.0185556, 0.0386305, 0.0394934, 0.0432047, 0.0100216, 0.0108668, 0.00987045, 0.00397381, 0.00657662, 0.00244892, 1.00191, 0.0551168, 0.0132185, 0.0130927, 1.61777, 0.00891492, 0.0615011, 0.00814404, 0.00986597, 0.00204697, 0.0128023, 0.0425431, 0.0103396, 1.63364, 1.40072, 0.00750464, 0.044617, 0.0188726, 0.0531892, 0.0562669, 0.040369, 0.0469303, 0.0103626, 0.0591119, 0.0364726, 0.0715251, 0.0637937, 0.0871867, 

0.00460601, 0.0076427, 0.024934, 1.29948, 0.00992622, 1.988, 2.08088, 0.0130927, 0.0394934, 0.0132185, 0.00710945, 0.00986498, 0.0386305, 0.0432047, 0.0108668, 1.82518, 0.741976, 0.035379, 0.00987045, 0.00750464, 0.00244892, 0.000770139, 0.417215, 0.0551168, 1.51502, 0.00814404, 0.000170449, 0.00891492, 0.0402969, 0.0185556, 0.00657662, 0.00204697, 0.0425431, 0.0103396, 0.0551886, 0.0188726, 1.04937, 0.0128023, 0.00397381, 0.0100216, 0.0531892, 0.0562669, 0.040369, 0.0469303, 0.0103626, 0.0591119, 0.0364726, 0.00986597, 0.0417009, 0.0426963, 

0.00460601, 0.0076427, 0.024934, 1.29948, 0.0130927, 0.0394934, 0.0132185, 0.035379, 0.0426963, 0.0425431, 0.00244892, 0.00986498, 0.0432047, 0.0108668, 0.741976, 0.00987045, 3.00795, 0.00992622, 0.0128023, 0.000407746, 0.000770139, 0.00150115, 0.0117361, 0.00814404, 0.000170449, 0.00891492, 1.94578, 0.0100216, 0.0402969, 0.0185556, 0.00657662, 0.00204697, 0.0103396, 0.0188726, 0.801837, 0.00397381, 2.111, 0.00750464, 0.0386305, 0.0417009, 0.0531892, 0.0562669, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.0546094, 0.0551886, 

0.00460601, 0.00495759, 0.361058, 0.0394934, 0.035379, 0.0425431, 0.00415275, 0.0130927, 0.00992622, 0.0100216, 0.00244892, 0.0076427, 0.0108668, 0.741976, 0.00987045, 0.0128023, 0.000407746, 0.000170449, 0.024934, 0.0117361, 0.000770139, 0.00150115, 0.00814404, 1.94578, 0.0402969, 0.0185556, 0.0490399, 0.0432047, 0.00327204, 0.0132185, 0.00657662, 0.00204697, 0.0103396, 0.00750464, 0.0386305, 0.0417009, 0.0439841, 0.00397381, 0.00891492, 0.0188726, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0512657, 0.0546094, 

0.00460601, 0.00495759, 0.361058, 0.0394934, 0.035379, 0.0130927, 0.0100216, 0.0185556, 0.00415275, 0.0117361, 0.000542669, 0.000453417, 0.0108668, 0.00987045, 0.000170449, 0.389017, 1.43292, 0.0132185, 0.00992622, 0.0128023, 0.000770139, 0.00150115, 1.94578, 0.0402969, 0.0432047, 0.00327204, 2.12055, 0.00814404, 0.00891492, 0.000407746, 0.00657662, 0.00204697, 0.00750464, 0.0417009, 0.0439841, 0.00397381, 1.92002, 0.0188726, 0.0103396, 0.024934, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0386305, 0.0425431, 

0.00460601, 0.00459593, 0.361058, 0.0394934, 0.0130927, 0.0100216, 0.0117361, 0.035379, 0.0108668, 0.024934, 0.000542669, 0.000453417, 0.00987045, 1.43292, 0.00992622, 0.0128023, 2.25632, 0.0185556, 0.0103396, 0.000407746, 0.000770139, 0.00107339, 0.903483, 0.0402969, 0.00327204, 0.00814404, 0.955746, 0.00397381, 0.000170449, 0.00415275, 0.00150125, 0.00204697, 0.00750464, 0.0439841, 1.04302, 0.0188726, 2.00558, 0.0132185, 0.00891492, 0.0132275, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0386305, 0.0417009, 

0.00460601, 0.00459593, 0.361058, 0.0394934, 0.0130927, 0.035379, 0.024934, 0.0117361, 0.0132185, 0.0108668, 0.000542669, 0.000453417, 0.00987045, 0.00992622, 1.68632, 0.000407746, 0.301123, 0.00397381, 0.0128023, 0.0100216, 0.000770139, 0.000780534, 0.00327204, 0.00814404, 0.00415275, 1.56334, 1.73878, 0.0132275, 0.000170449, 0.00750464, 0.00150125, 0.00204697, 0.0439841, 1.04302, 2.00558, 0.00891492, 2.20651, 0.0185556, 0.0188726, 0.0103396, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0386305, 0.0402969, 

0.00460601, 0.00459593, 0.361058, 0.0394934, 0.035379, 0.024934, 0.0117361, 0.0130927, 0.0108668, 0.00992622, 0.000542669, 0.000453417, 0.00987045, 1.68632, 0.00397381, 0.0100216, 0.161407, 0.0132185, 0.00750464, 0.0103396, 0.000770139, 0.000760453, 0.00327204, 0.00814404, 1.73878, 0.000170449, 2.82385, 0.000407746, 0.0386305, 0.00415275, 0.00150125, 0.00204697, 0.734734, 0.00891492, 0.0185556, 0.0188726, 0.178882, 0.0128023, 0.0402969, 0.0132275, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0439841, 0.0619276, 

0.00460601, 0.00459593, 0.0394934, 0.024934, 0.0117361, 0.0130927, 0.0108668, 0.0132275, 0.041194, 0.033962, 0.000542669, 0.000453417, 0.00987045, 0.161407, 0.00750464, 0.0103396, 2.05754, 0.00397381, 0.0386305, 0.0185556, 0.000770139, 0.000760453, 0.00327204, 0.00814404, 2.82385, 0.000407746, 0.00415275, 0.000170449, 0.0439841, 0.00992622, 0.00150125, 0.00204697, 0.00891492, 0.0188726, 0.178882, 0.0128023, 1.22321, 0.0100216, 0.0402969, 0.0132185, 0.040369, 0.0469303, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0606815, 0.0619276, 

0.00460601, 0.00459593, 0.0394934, 0.024934, 0.0130927, 0.0132275, 0.041194, 0.0128023, 0.00415275, 0.0100216, 0.000542669, 0.000453417, 0.00987045, 0.00397381, 0.0386305, 0.0185556, 0.147355, 0.0117361, 0.0103396, 0.00891492, 1.27422e-05, 0.000273786, 0.00327204, 2.63768, 0.000170449, 0.00992622, 0.000488899, 0.000407746, 0.0188726, 0.00814404, 0.00104272, 0.00204697, 0.178882, 0.0402969, 0.0132185, 2.06161, 2.00018, 0.00750464, 0.0108668, 0.00186575, 0.0103626, 0.0364726, 0.00986597, 0.00710945, 0.027981, 0.00986498, 0.0111557, 0.00150125, 0.0439841, 0.0606815, 

0.00150125, 0.00459593, 0.0394934, 0.00578988, 0.0128023, 0.00415275, 0.00524406, 0.00750464, 0.000407746, 0.0132185, 0.000418089, 0.000453417, 0.00987045, 0.00397381, 0.0386305, 0.147355, 0.0103396, 0.00814404, 0.00992622, 0.0130927, 1.27422e-05, 0.000273786, 1.29571, 0.000170449, 0.000488899, 0.499945, 1.02196, 0.0185556, 0.00891492, 0.0100216, 0.00104272, 0.00178867, 2.06161, 0.561853, 0.0108668, 0.00186575, 0.143775, 0.00327204, 0.0117361, 0.0188726, 0.0103626, 0.00986597, 0.00710945, 0.00986498, 0.0111557, 0.00460601, 0.0112956, 0.00511317, 0.024934, 0.0402969, 

0.00150125, 0.00372497, 0.0128023, 0.00524406, 0.00750464, 0.0132185, 1.57167, 0.000407746, 0.00891492, 0.00186575, 0.000418089, 0.000453417, 0.00987045, 0.147355, 0.0103396, 0.00992622, 0.0130927, 0.0100216, 0.00397381, 0.00814404, 1.27422e-05, 0.000273786, 0.000170449, 0.499945, 0.0185556, 1.25791, 1.15666, 0.024934, 0.00415275, 0.00578988, 0.00104272, 0.00178867, 0.0108668, 0.00327204, 0.0117361, 0.0188726, 0.380228, 0.000488899, 0.0386305, 0.00480059, 0.0103626, 0.00986597, 0.00710945, 0.00986498, 0.0111557, 0.00460601, 0.00511317, 0.00420784, 0.0394934, 0.0402969, 

0.00150125, 0.00372497, 0.0128023, 0.0132185, 1.57167, 0.00186575, 1.93986, 0.0103396, 0.00415275, 0.0185556, 0.000418089, 0.000453417, 0.00987045, 0.0130927, 0.0100216, 0.00397381, 0.200161, 0.00524406, 0.00891492, 0.000488899, 1.27422e-05, 0.000273786, 0.0224889, 1.15666, 0.00578988, 0.00484093, 1.34581, 0.00750464, 0.00814404, 0.00992622, 0.00104272, 0.00178867, 0.00327204, 0.0117361, 0.0188726, 0.00480059, 0.0946265, 0.000170449, 0.000407746, 0.0108668, 0.0103626, 0.00986597, 0.00710945, 0.00986498, 0.00460601, 0.00511317, 0.00420784, 0.00821496, 0.024934, 0.0386305, 

0.00150125, 0.00178867, 0.00186575, 0.0103396, 0.00415275, 0.0185556, 2.06147, 0.00480059, 0.00270015, 0.0117361, 0.000418089, 0.000453417, 0.00987045, 0.0130927, 0.00397381, 0.00524406, 0.00891492, 0.00327204, 0.00992622, 0.00169864, 1.27422e-05, 0.000273786, 0.0224889, 1.15666, 0.00484093, 0.00814404, 0.339956, 0.000488899, 0.00750464, 0.00578988, 0.00104272, 2.14589e-05, 0.0188726, 0.0946265, 0.000407746, 0.000155512, 1.22099, 0.0100216, 0.0108668, 0.000170449, 0.00710945, 0.00986498, 0.00460601, 0.00511317, 0.00420784, 0.00821496, 0.00372497, 0.00234061, 0.0128023, 0.0132185, 

0.00150125, 0.00151502, 0.00186575, 0.0103396, 0.00415275, 2.06147, 2.08295, 0.00987045, 0.00992622, 0.00480059, 0.000418089, 0.000453417, 0.0130927, 0.00397381, 0.00169864, 0.730448, 1.58766, 0.000155512, 0.00814404, 0.0100216, 1.27422e-05, 0.000273786, 0.0224889, 1.15666, 0.00484093, 0.00578988, 0.00119778, 0.00891492, 0.00524406, 0.00327204, 0.00104272, 2.14589e-05, 0.00418979, 0.000407746, 1.22099, 0.0108668, 0.000170449, 0.00270015, 0.00750464, 0.000488899, 0.00710945, 0.00460601, 0.00511317, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.0117361, 0.0128023, 

0.00150125, 0.00151502, 0.00186575, 0.994812, 0.00987045, 0.00992622, 1.62811, 0.000488899, 0.0100216, 0.0103396, 0.000418089, 0.000176918, 0.00397381, 0.000155512, 0.00814404, 3.40512, 0.702837, 0.00169864, 0.00327204, 0.00750464, 1.27422e-05, 0.000273786, 0.0224889, 0.00578988, 0.00119778, 0.00891492, 0.0352195, 0.00524406, 0.000407746, 0.00415275, 0.000681228, 2.14589e-05, 0.00418979, 0.0108668, 0.000170449, 0.00270015, 1.49074, 0.0117361, 0.00484093, 0.00480059, 0.00460601, 0.00511317, 0.00420784, 0.00372497, 0.00234061, 0.00235148, 0.00207276, 0.00173472, 0.0128023, 0.0130927, 

